timestamp,it_load_kW,hvac_kW,ups_kW,total_consumption_kW,pue,temperature_C
2025-01-10 09:00:00,272.30676328523566,70.47084234003117,34.517211363964336,377.29481698923115,1.3855506651299097,12.774169019844507
2025-01-10 10:00:00,346.9946671043956,108.78291871195873,31.783237553630865,487.56082336998514,1.4050960132574581,13.397381953855259
2025-01-10 11:00:00,346.6700668085675,116.15209256741815,30.62043149624339,493.44259087222906,1.4233781284171554,13.140747009805025
2025-01-10 12:00:00,349.97264162098134,128.48477138296292,53.98695095788523,532.4443639618295,1.5213885333884587,14.714319633931904
2025-01-10 13:00:00,358.48049809036127,134.93198007393514,32.63082557718187,526.0433037414783,1.4674251641127767,13.6584384891565
2025-01-10 14:00:00,382.8272474079073,134.05006941399097,45.24060649305552,562.1179233149538,1.4683331113994873,15.836714295140148
2025-01-10 15:00:00,408.3101535501018,150.8431314792334,45.894912917649556,605.0481979469847,1.481834807893755,16.926052656543185
2025-01-10 16:00:00,374.9101042927598,125.21454579326164,48.633168694898224,548.7578187809197,1.4637050655546102,18.64977473968529
2025-01-10 17:00:00,384.04841889164675,128.2710318697074,41.04538059685153,553.3648313582056,1.4408725674622003,18.292611883073757
2025-01-10 18:00:00,366.13551855791525,127.70851025804397,42.78605686374226,536.6300856797016,1.465659731110784,18.81092729176931
2025-01-10 19:00:00,338.15839066488326,133.2124060821789,36.22772240240031,507.5985191494625,1.5010673493904083,20.408795431829343
2025-01-10 20:00:00,320.7508856172179,122.4054521947427,31.364281193251383,474.5206190052119,1.479405483455163,21.379634301239253
2025-01-10 21:00:00,298.47025252501555,123.30607262289998,35.73582534897294,457.51215049688847,1.5328567809569003,20.606864369227242
2025-01-10 22:00:00,256.86344659978863,88.23116246863216,30.242372595327513,375.33698166374836,1.4612315867915213,20.632423569944756
2025-01-10 23:00:00,226.4228088807312,85.12500963936651,43.364514955684115,354.91233347578185,1.5674760649344865,18.602162608748145
2025-01-11 00:00:00,203.86089415033535,93.31592914246569,39.75920724473635,336.93603053753736,1.6527742210777656,22.02861405184204
2025-01-11 01:00:00,205.67726495472732,65.0783548443934,26.242529187182,296.99814898630274,1.4440008673378486,17.25487340774143
2025-01-11 02:00:00,182.74309556170198,88.37338843453384,33.38376001354888,304.50024400978475,1.666274958699998,22.12619885198089
2025-01-11 03:00:00,154.4992333049156,53.545114666094456,39.84489666141637,247.88924463242643,1.6044690923688842,16.643530595583236
2025-01-11 04:00:00,172.98811157483672,54.13027239852679,30.60292009167011,257.7213040650336,1.4898208999382037,18.005461277586864
2025-01-11 05:00:00,170.2583957438362,66.2836430502934,22.490020715588116,259.0320595097177,1.5214054988480377,14.238835031359514
2025-01-11 06:00:00,166.5316724381527,54.69440203594267,33.1194459462725,254.34552042036785,1.5273101908877296,14.879748912445358
2025-01-11 07:00:00,188.63700400110832,73.86732814012622,34.612850089610475,297.11718223084506,1.575073691422174,13.765839666565787
2025-01-11 08:00:00,214.50813687482244,55.68150513275846,34.11314366311814,304.30278567069905,1.4186071918021312,12.583431318187376
2025-01-11 09:00:00,253.65334560919501,88.93732885369118,41.10363592263634,383.69431038552256,1.5126719872904113,11.023937060840291
2025-01-11 10:00:00,242.59291012332613,93.97763616062181,36.952180508847725,373.52272679279565,1.5397099882387708,12.364407504760223
2025-01-11 11:00:00,301.33205080006064,89.06296489641264,39.29002087087036,429.6850365673436,1.4259519869409694,11.266241937389374
2025-01-11 12:00:00,296.73846532671473,121.78249102329956,34.785417394604046,453.3063737446183,1.527629298903057,16.453285124195347
2025-01-11 13:00:00,329.52769053390074,111.70593202226493,42.82445821046099,484.05808076662663,1.4689450831350646,13.451036403583167
2025-01-11 14:00:00,333.24151993475573,133.40668346163798,47.266760644327334,513.914964040721,1.54216966763727,18.71708565144112
2025-01-11 15:00:00,321.48767966055,108.97216342215489,44.37765698192519,474.8375000646301,1.4770006134169682,16.656624043804666
2025-01-11 16:00:00,317.708101026879,120.21921683928639,47.55242025691591,485.4797381230813,1.5280684897676196,15.259784674436407
2025-01-11 17:00:00,313.92503172299195,130.71662705244103,40.237687488407346,484.8793462638403,1.5445705097250697,22.03998723997762
2025-01-11 18:00:00,302.05499319987484,122.18096825249864,38.858044747022255,463.0940061993957,1.533144681018263,21.57381043613183
2025-01-11 19:00:00,294.32147327440055,94.02554124317567,33.15221858927655,421.4992331068528,1.4321049307669182,19.86347152372673
2025-01-11 20:00:00,296.79892595788385,116.38951879990034,45.13988182977393,458.3283265875581,1.5442384944903589,19.972180893803667
2025-01-11 21:00:00,256.17139374193533,79.93497605254552,35.71599697988013,371.822366774361,1.4514593582956081,20.026739540362215
2025-01-11 22:00:00,254.15317384571404,106.39655869122397,42.554037274718766,403.1037698116568,1.5860662438800175,22.514823634209584
2025-01-11 23:00:00,225.12231981650658,82.03685105026217,33.537688472198,340.69685933896676,1.513385521331972,18.297034815072447
2025-01-12 00:00:00,186.31588934856146,65.29801813364918,39.07384459926994,290.6877520814806,1.5601876635312586,18.836126937674493
2025-01-12 01:00:00,190.11910517591275,74.26316697506127,31.711069860920425,296.09334201189444,1.557409718176015,20.457919905848215
2025-01-12 02:00:00,185.32780431024017,65.14453168391464,33.833262081438185,284.30559807559297,1.5340687768558636,20.97421625487443
2025-01-12 03:00:00,186.97707377646404,77.73675287572198,32.675969075580284,297.3897957277663,1.590514760559915,15.849987577069637
2025-01-12 04:00:00,166.8988059984287,57.391190118087216,29.294850766609336,253.58484688312527,1.5193928163003914,15.00573721872899
2025-01-12 05:00:00,200.58233027789555,82.38799349313588,32.90090241552955,315.871226186561,1.5747709469171045,13.630496079673096
2025-01-12 06:00:00,182.1219024866692,84.74797126629342,31.75111478624853,298.62098853921117,1.6396764170694371,15.465598575131859
2025-01-12 07:00:00,204.90245080932365,81.71559485985178,43.32060795725256,329.938653626428,1.6102230711406154,12.097112864306101
2025-01-12 08:00:00,237.54983564461304,96.91894960192649,34.84951209115623,369.31829733769575,1.5546981808491553,12.586858029935115
2025-01-12 09:00:00,247.87004579656121,78.21174250715964,35.356005021695964,361.4377933254168,1.458174553378935,13.564531999952829
2025-01-12 10:00:00,248.55094783212397,76.08656291379197,36.57853370515893,361.2160444510749,1.4532877367864518,13.996300406605682
2025-01-12 11:00:00,258.73492389485534,98.158704085814,40.921083427517644,397.814711408187,1.5375377448846097,14.638229059895387
2025-01-12 12:00:00,287.7143923017838,89.72129606959412,32.458068659548786,409.89375703092674,1.4246550329014787,12.739649784414903
2025-01-12 13:00:00,296.178141424683,116.24726499253137,42.16294220847457,454.588348625689,1.5348477319731209,15.04841097112635
2025-01-12 14:00:00,354.450431677815,121.87866182549857,40.34254407656258,516.6716375798761,1.4576696525214432,16.38000488360094
2025-01-12 15:00:00,299.802829630735,125.06181998243231,50.86515826729579,475.7298078804631,1.5868089319450924,18.1511029738277
2025-01-12 16:00:00,290.53137794561314,111.95078954919376,37.74851840550288,440.23068590030977,1.5152603791481691,20.206163085645052
2025-01-12 17:00:00,348.1794534577839,132.8355291265934,39.76139719961561,520.776379783993,1.4957125545810994,20.344396292187103
2025-01-12 18:00:00,266.88982677797054,117.72822274000407,29.43716298439889,414.0552125023735,1.5514087498240685,18.53211469385516
2025-01-12 19:00:00,270.98464262379593,114.71658052412533,42.541446067594244,428.2426692155155,1.580320807367813,20.690407119546194
2025-01-12 20:00:00,272.74337036360333,107.34915090125854,33.92691487465824,414.0194361395201,1.5179816674831617,19.00925450207827
2025-01-12 21:00:00,244.98570908128096,113.70193387042842,30.64721956601299,389.3348625177224,1.5892145871600596,23.11665675654158
2025-01-12 22:00:00,231.20423787708086,83.18350251420166,26.451877745387236,340.83961813666974,1.4741927797961742,20.455179524870204
2025-01-12 23:00:00,235.58371601309432,76.71479989990408,30.297183275588985,342.59569918858733,1.454241850780319,20.131399115100873
2025-01-13 00:00:00,277.0662671296652,122.26090883270409,39.595446376798286,438.9226223391676,1.5841792177961336,20.072534329835907
2025-01-13 01:00:00,224.71698161357045,73.03595447474811,31.94868867497553,329.7016247632941,1.4671860684309925,17.89729030098335
2025-01-13 02:00:00,218.30270838129147,79.34609007923417,42.5711875763767,340.21998603690236,1.5584780810079002,18.90148466527876
2025-01-13 03:00:00,203.1145230765347,59.27155829063675,43.23384275704141,305.6199241242129,1.5046680045082428,17.902432779987837
2025-01-13 04:00:00,202.01728411191368,78.51840234781912,31.34343258056736,311.87911904030017,1.5438239376959704,16.080965723178572
2025-01-13 05:00:00,212.63079656102667,56.66191922919058,32.280640729330756,301.573356519548,1.4182957567625634,14.799834531284569
2025-01-13 06:00:00,238.61184601653693,83.64784177838499,42.34788661733023,364.6075744122521,1.52803635066376,8.674700367587674
2025-01-13 07:00:00,244.4660780716062,93.65683322955752,51.12004801933971,389.2429593205035,1.5922166477693926,12.59818527244083
2025-01-13 08:00:00,280.04780009739324,108.33519089940643,43.866950547047445,432.2499415438471,1.5434862955306987,13.676886653457666
2025-01-13 09:00:00,289.5847334834001,111.94602733490052,46.4096427449831,447.9404035632837,1.5468370800319178,13.152920785241808
2025-01-13 10:00:00,301.6090150681114,102.78235003412944,26.43839284638817,430.829757948629,1.4284379326371797,7.237259714528241
2025-01-13 11:00:00,336.5191600871135,122.94430310389511,32.65312615136855,492.11658934237715,1.4623731653644467,14.244630329107594
2025-01-13 12:00:00,356.4945541326702,117.32214131661684,40.88026916960417,514.6969646188912,1.4437723063431305,15.340988644186815
2025-01-13 13:00:00,366.1778351055985,135.92455285709792,38.32742517508051,540.4298131377769,1.475867082402537,13.529062534363032
2025-01-13 14:00:00,376.4816517991437,145.80280972217832,40.567070292878036,562.8515318142001,1.4950304460374775,14.09345901340282
2025-01-13 15:00:00,396.800316935795,138.98294519085786,46.508359851024515,582.2916219776773,1.4674676332778636,16.708688860112737
2025-01-13 16:00:00,360.6362792454602,138.73567830896025,39.55838847213837,538.9303460265588,1.4943874952185445,15.94640204112546
2025-01-13 17:00:00,391.5288993580215,141.44386888363178,46.796569797845734,579.769338039499,1.4807829996460793,16.85471414054888
2025-01-13 18:00:00,349.86524239141943,120.8065047184635,49.56599092470199,520.2377380345849,1.4869660514963574,17.191495718668303
2025-01-13 19:00:00,339.66697198427653,135.4632993802677,42.14938010570538,517.2796514702496,1.5229024136447242,21.962737408771858
2025-01-13 20:00:00,342.7936268974318,127.4270704535196,37.69184198911266,507.9125393400641,1.4816860626526116,20.43121578061847
2025-01-13 21:00:00,313.83180774662674,113.47521171661408,33.264045597255105,460.5710650604959,1.467572928211087,19.452603965493957
2025-01-13 22:00:00,240.89763004841564,84.57460366023916,34.874901483949124,360.34713519260396,1.495851723905218,18.506083979935287
2025-01-13 23:00:00,258.2752209423994,124.67230064432252,40.59308055839187,423.5406021451138,1.6398809014650766,20.889545802617103
2025-01-14 00:00:00,257.7376482236112,87.00038031829277,37.306588708759534,382.0446172506635,1.4823003929918868,18.429288176609468
2025-01-14 01:00:00,202.00387886613743,71.39284049187427,44.446976558786616,317.8436959167983,1.5734534292157074,17.78138473895076
2025-01-14 02:00:00,201.96190087741843,83.09483454425124,21.96277487098207,307.0195102926517,1.52018528721909,17.10413874393902
2025-01-14 03:00:00,231.3634057261133,74.71600904584218,31.182975664890673,337.26239043684615,1.4577170896079195,15.698945345457272
2025-01-14 04:00:00,187.17027913445355,64.29673850657554,42.38443185222079,293.8514494932499,1.5699685380185924,15.884392412583356
2025-01-14 05:00:00,250.8912801534183,95.52883939300882,30.96311783195469,377.38323737838186,1.504170400611829,16.00968800356812
2025-01-14 06:00:00,209.54704073312138,69.32283283664661,28.017922935098635,306.8877965048666,1.4645293745556551,11.401422443435752
2025-01-14 07:00:00,239.24705467922195,83.81333207170245,34.534643223265576,357.59502997418997,1.494668473363849,11.309519945904222
2025-01-14 08:00:00,263.98466860918705,86.54503021712016,38.827672752806144,389.35737157911336,1.4749241826446096,13.130506649783872
2025-01-14 09:00:00,289.3259076154262,96.1555136900551,38.33750488621243,423.8189261916938,1.464849552135637,10.924037715790064
2025-01-14 10:00:00,334.28904919511217,109.22788200156583,38.85841072065159,482.3753419173296,1.442988764001614,12.395105364764648
2025-01-14 11:00:00,349.7303460002302,104.61514338949151,31.25017103315634,485.59566042287804,1.3884859177263342,15.191458158243503
2025-01-14 12:00:00,363.99254358949344,134.44328058759834,52.70750940121276,551.1433335783046,1.5141610543535684,14.370572330064574
2025-01-14 13:00:00,379.07628278849546,130.94225260237843,51.98747730670064,562.0060126975745,1.482567066880162,16.140219361127343
2025-01-14 14:00:00,355.024975448207,118.77113095256634,35.09731916008925,508.89342556086257,1.433401762561639,17.237213974398085
2025-01-14 15:00:00,375.73279172937555,119.92847639694463,46.35499471916729,542.0162628454875,1.4425577824888889,18.202031499964185
2025-01-14 16:00:00,403.5764331109719,134.2762175238726,43.31260147867528,581.1652521135198,1.4400376345903134,17.935765218034778
2025-01-14 17:00:00,353.54028997833547,127.7259856564648,38.778500806908276,520.0447764417086,1.4709632570408773,20.89853212962276
2025-01-14 18:00:00,386.01382366238954,112.09532158616388,48.68222291765267,546.7913681662061,1.4165072198150959,18.384670453735676
2025-01-14 19:00:00,338.9370746817833,128.79589637188394,35.984479325956585,503.71745037962387,1.4861680471295369,19.022088926592815
2025-01-14 20:00:00,301.87415821398076,113.30747212374413,37.649074744162355,452.83070508188723,1.5000644896569857,21.345113964601182
2025-01-14 21:00:00,311.23050289741406,101.35302732339994,47.048022170412345,459.63155239122636,1.476820389107964,19.181999534843044
2025-01-14 22:00:00,287.3781886915615,104.11377197280771,43.282902922177534,434.77486358654676,1.5129013985580646,20.569030015718873
2025-01-14 23:00:00,240.09717286020287,84.68929754786322,34.00497418569723,358.7914445937633,1.4943593059409759,19.188732406244668
2025-01-15 00:00:00,223.16544872622347,90.65031534915128,41.06536395250093,354.8811280278757,1.5902153763203701,20.87428732924004
2025-01-15 01:00:00,203.69051664952428,71.09866222926595,51.15990771973968,325.94908659852996,1.6002172902303904,19.30376325187823
2025-01-15 02:00:00,198.90723158439974,82.39123412900119,33.172931994385245,314.47139770778614,1.5809952971687233,19.16915509880688
2025-01-15 03:00:00,165.4213696906427,50.38909770402355,33.130427084693636,248.94089447935988,1.5048895734868382,15.607549773665705
2025-01-15 04:00:00,197.86345086402457,75.38329782485499,40.49088172791283,313.7376304167924,1.5856270020904402,12.542195712626182
2025-01-15 05:00:00,242.1234167786961,79.08642772819161,37.502337766902755,358.7121822737905,1.4815261862988578,16.282069253167183
2025-01-15 06:00:00,224.3417064300059,74.452036748988,40.4252031321978,339.2189463111917,1.5120636804865673,16.13339985069708
2025-01-15 07:00:00,259.1765981356681,96.96062860002253,30.89894801328196,387.03617474897254,1.4933299438801004,11.619909199919404
2025-01-15 08:00:00,288.8805416346042,104.30264232369882,42.454484031167155,435.6376679894702,1.5080201162890867,10.779631229839179
2025-01-15 09:00:00,300.2542697411367,102.72784585666979,37.66678268650696,440.6488982843134,1.467585785421861,9.513244170405784
2025-01-15 10:00:00,311.8580396412111,113.68089207155568,35.140670660881135,460.6796023736479,1.477209319033924,14.357469289877287
2025-01-15 11:00:00,332.51998801724375,111.63440628604141,47.636346540861666,491.7907408441468,1.4789809893131707,10.905890018131048
2025-01-15 12:00:00,351.05941052285795,112.59141153361317,38.29546098082018,501.94628303729127,1.4298043806594065,13.895691532504234
2025-01-15 13:00:00,381.1574305169826,143.1976374029238,54.09098051639683,578.4460484363032,1.517604019031528,14.716913074060528
2025-01-15 14:00:00,377.5508926929545,131.6288763531613,45.09005288972322,554.269821935839,1.4680665114639317,14.362891629830713
2025-01-15 15:00:00,401.03117744580726,119.13647388838046,38.61130632521703,558.7789576594047,1.3933554024859187,15.957204829650406
2025-01-15 16:00:00,416.5843681723085,146.4591579924416,41.7831681717243,604.8266943364745,1.4518708346884126,16.570025886953356
2025-01-15 17:00:00,384.78859902972863,136.0546416724618,39.70029726758805,560.5435379697785,1.4567571372520607,19.55253611026791
2025-01-15 18:00:00,335.6358882440475,135.9690801400215,40.20739950729097,511.81236789136,1.524903580987773,21.34754248555369
2025-01-15 19:00:00,348.91007600926997,134.33294098728493,44.538043487572565,527.7810604841275,1.512656402820838,21.873781677686054
2025-01-15 20:00:00,317.51255256922053,122.98064402417438,41.826564997710776,482.3197615911057,1.5190573024225735,17.830793081366547
2025-01-15 21:00:00,290.4834899238022,110.09848285254625,44.56788960147021,445.1498623778187,1.5324446235983586,18.265650740616756
2025-01-15 22:00:00,261.21944556389695,76.18978472110649,33.242336865730934,370.65156715073437,1.4189279299272886,19.334853516131172
2025-01-15 23:00:00,248.03342301130021,113.29541327321624,42.0925005951679,403.42133687968436,1.6264797380202458,20.35626433294388
2025-01-16 00:00:00,292.1941242265772,113.38367151730431,40.94488057734575,446.52267632122727,1.5281713056453474,20.09468251642048
2025-01-16 01:00:00,276.2836971490773,101.50562835763054,45.93437281284647,423.7236983195543,1.5336543657547816,14.755777269057269
2025-01-16 02:00:00,242.70011485589413,100.96073434550254,41.61215342757242,385.2730026289691,1.587444665437135,17.313648739044254
2025-01-16 03:00:00,191.63911074196645,60.964976124783796,47.40094132455679,300.005028191307,1.5654686928455355,17.458705103354006
2025-01-16 04:00:00,214.1659140208254,74.52400310131934,34.179151694470846,322.8690688166156,1.5075651524323332,15.103128965417099
2025-01-16 05:00:00,239.6352677734707,73.3930598569221,46.957682062864706,359.98600969325753,1.5022246643326116,13.914042327656356
2025-01-16 06:00:00,228.47417196499555,92.91327402592854,35.753566508740896,357.141012499665,1.5631570493420257,10.362456838347278
2025-01-16 07:00:00,264.3555679500177,101.88210886378134,45.66273073561153,411.9004075494106,1.558130251401739,14.982575400532669
2025-01-16 08:00:00,294.98428911607647,114.52522900660708,43.975022372945155,453.48454049562866,1.5373176037764582,13.045177137025414
2025-01-16 09:00:00,326.33073264400787,96.44025871390922,32.294134680966934,455.065126038884,1.3944905597822184,11.516534428623917
2025-01-16 10:00:00,329.59132784095596,94.37415433870306,52.78573415423969,476.7512163338987,1.446491991937223,11.458975128820695
2025-01-16 11:00:00,349.3034980090453,126.18640323293315,48.22355010258006,523.7134513445585,1.499307777705097,13.971700987776728
2025-01-16 12:00:00,357.5276486222763,145.69086083770185,37.01813418399597,540.236643643974,1.5110345891450976,15.280436142936672
2025-01-16 13:00:00,370.0295031531473,136.63666799038378,37.16441634530377,543.8305874888348,1.4696952076920065,13.79422751670791
2025-01-16 14:00:00,387.5131818361683,135.76778025549223,29.72440395877247,553.0053660504329,1.4270620767791866,12.958419671314306
2025-01-16 15:00:00,385.93240193595113,135.53925407527993,53.11261201933886,574.5842680305699,1.4888210089339096,16.94265085229034
2025-01-16 16:00:00,399.0884054721244,125.45558330018899,40.96547170238451,565.5094604746979,1.4170029815967622,16.030584846529408
2025-01-16 17:00:00,381.7121279065464,145.4033381763983,44.91880856862959,572.0342746515744,1.4986012568917486,17.91107908811498
2025-01-16 18:00:00,357.5726154653284,124.14230243144969,33.644631982070756,515.3595498788488,1.4412724229683636,18.50516124664645
2025-01-16 19:00:00,369.6750718099505,124.92103181541563,45.67664089438779,540.2727445197539,1.4614800556460228,17.836304477546108
2025-01-16 20:00:00,315.3017828138665,122.07288883790011,47.62587521697657,485.0005468687432,1.5382106074390822,22.044171373618443
2025-01-16 21:00:00,308.83684406208636,101.5447668908922,47.76196282216208,458.1435737751407,1.4834485670467439,18.174947929131967
2025-01-16 22:00:00,283.6906207032898,98.81015582839035,41.07823859662758,423.57901512830773,1.4931019364624192,22.237598631554793
2025-01-16 23:00:00,242.3449518565019,79.81811574686694,34.67074633617506,356.8338139395439,1.4724210725496505,18.239859418045818
2025-01-17 00:00:00,234.10298570593216,85.69823842943453,38.076912047378734,357.87813618274544,1.5287209392207117,18.462246762205226
2025-01-17 01:00:00,224.29976872880576,72.06629279187278,32.50943802509946,328.87549954577804,1.4662320046500437,17.999053093243347
2025-01-17 02:00:00,200.75804596532888,64.87732400219201,25.80256956714998,291.4379395346709,1.4516874685311616,17.71098886176114
2025-01-17 03:00:00,184.13643583616906,76.27231654554635,23.805602764863977,284.2143551465794,1.5434987315571387,14.431116968402712
2025-01-17 04:00:00,258.36127744168965,100.58585694383088,40.11883861199152,399.06597299751206,1.5446044273704231,17.8996194253998
2025-01-17 05:00:00,208.2675838322883,72.70925767456022,45.275633200164336,326.2524747070129,1.566506264218892,13.798690380945237
2025-01-17 06:00:00,228.30959617023507,81.95647555743409,38.54884704587428,348.81491877354347,1.5278154077827535,15.881061471070382
2025-01-17 07:00:00,248.05709495749997,113.66455611312755,40.96579217641447,402.687443247042,1.6233659565997702,14.026628810789298
2025-01-17 08:00:00,274.1768025502348,72.18851829865193,39.899552225198434,386.2648730740852,1.408816754303324,12.24255947648148
2025-01-17 09:00:00,313.21007999188583,140.5984972892335,33.35923659362976,487.16781387474913,1.555402731251082,10.967131546155146
2025-01-17 10:00:00,335.47294981573106,125.09202447098978,49.875831623348446,510.4408059100693,1.5215557802512685,13.017760500148437
2025-01-17 11:00:00,332.1076937935585,112.4554767721605,36.17110302684417,480.73427359256317,1.4475252533336143,13.394235233703192
2025-01-17 12:00:00,367.7558728115346,122.57464571628954,52.137556358469865,542.468074886294,1.475076579305356,12.11061725061691
2025-01-17 13:00:00,387.7475915426406,125.90620831227909,39.91057070057136,553.5643705554911,1.4276410289310995,13.98780068050667
2025-01-17 14:00:00,381.2960981869617,125.54648137113192,32.684688579848626,539.5272681379422,1.414982400038604,16.235300880097437
2025-01-17 15:00:00,407.8999139554529,140.1222709172108,46.514377741123944,594.5365626137876,1.4575550086502775,17.909647582643032
2025-01-17 16:00:00,389.51209230222895,149.92347875919353,37.78476174847625,577.2203328098988,1.4819060671472655,17.063586605790796
2025-01-17 17:00:00,392.3973359649785,145.70868889940348,54.33553666007104,592.441561524453,1.5098001622960269,17.928836540808465
2025-01-17 18:00:00,343.2115885481715,120.10018700136924,41.208514832382846,504.5202903819236,1.4699978299570486,17.727761536752826
2025-01-17 19:00:00,375.12449039948103,146.27703001339205,39.68919224629091,561.090712659164,1.4957453512609695,17.658907813781823
2025-01-17 20:00:00,318.8022467046574,116.04697134110937,44.180565570682575,479.0297836164494,1.5025922450923905,21.50854615744192
2025-01-17 21:00:00,280.6904400157203,114.88869182938124,47.0313357822856,442.61046762738715,1.576863350253747,20.510626108541167
2025-01-17 22:00:00,259.5857494764261,94.6223146643329,33.26231320073486,387.4703773414939,1.4926488766159387,19.57826261860957
2025-01-17 23:00:00,240.10635905974127,107.20105592586032,41.28540158110591,388.5928165667075,1.6184195124545662,21.5525487510432
2025-01-18 00:00:00,198.7225342621236,64.59973398458301,32.31905261661789,295.6413208633245,1.4877090912767892,20.207597872041653
2025-01-18 01:00:00,140.8340509306746,42.02424451732994,34.95710820262409,217.81540365062864,1.5466103702282057,15.299491826560196
2025-01-18 02:00:00,156.76644859895666,70.55077635019285,31.289757977512362,258.6069829266619,1.6496322091740172,13.320877308029717
2025-01-18 03:00:00,191.40253391454877,64.50306048412175,30.957732022664864,286.8633264213354,1.4987436192950552,16.081432157720947
2025-01-18 04:00:00,196.67046196919816,75.91305290559617,35.4361733609844,308.01968823577874,1.5661715803770253,14.001280459397481
2025-01-18 05:00:00,162.7599998870145,60.54656777036348,36.68833775800683,259.9949054153848,1.5974127893577617,15.393381896313945
2025-01-18 06:00:00,196.60922431643877,75.86971141676266,31.254788764307403,303.73372449750883,1.5448599909465857,11.166480202183948
2025-01-18 07:00:00,213.52226397133325,56.425734141971034,34.73835235420796,304.6863504675122,1.4269535401161648,13.465056094268975
2025-01-18 08:00:00,223.3060098591506,63.436095793543416,32.07514501213465,318.8172506648287,1.4277146005426429,12.94841088111988
2025-01-18 09:00:00,236.54986953211915,59.549907294960875,31.481276215417317,327.58105304249733,1.3848287200091556,10.12380104428717
2025-01-18 10:00:00,280.6086263341409,96.95158682875028,24.883761849967556,402.4439750128588,1.4341824778174843,15.427627052541558
2025-01-18 11:00:00,279.1142792447342,74.01408898979909,31.647044329873815,384.7754125644071,1.3785586807152443,11.23681431033392
2025-01-18 12:00:00,302.9442643785439,112.31290968305115,47.483015634770645,462.7401896963657,1.527476318608062,13.24563440346464
2025-01-18 13:00:00,325.27112811368136,100.19648360589994,45.161068076430325,470.6286797960116,1.446881198848759,13.176355770246206
2025-01-18 14:00:00,301.56488192971784,93.32915977874643,51.4666838356918,446.3607255441561,1.4801482277640805,14.205388309105802
2025-01-18 15:00:00,304.74349395163375,109.64150945255459,35.231086904288766,449.6160903084771,1.475391925446114,14.423395861973766
2025-01-18 16:00:00,358.7946599877928,141.75708104134424,45.6969008917799,546.248641920917,1.5224547710367313,15.773894120735385
2025-01-18 17:00:00,293.2682027348971,107.29592991643605,38.532398056471834,439.09653070780496,1.4972524351872232,18.570675245655725
2025-01-18 18:00:00,319.86724308980337,106.15572304408556,44.46162199537316,470.4845881292621,1.4708745527818008,16.081944264656123
2025-01-18 19:00:00,305.6935454479485,124.89075356203799,37.28418569208908,467.86848470207553,1.5305147644399353,19.12793025952269
2025-01-18 20:00:00,268.46250806646174,95.6078510665016,46.669474193051215,410.73983332601455,1.5299709307056388,19.761295925596087
2025-01-18 21:00:00,241.95374638395856,84.48782228098939,45.768219034409334,372.2097876993573,1.5383509999828409,19.99537236223515
2025-01-18 22:00:00,226.98091601874734,73.62492209991706,22.036183440793994,322.6420215594584,1.4214499933237117,19.768104606646375
2025-01-18 23:00:00,197.32449659709084,76.48169021743013,47.54677455318249,321.3529613677035,1.6285507725067785,22.46426697725751
2025-01-19 00:00:00,195.74276101542523,76.91055609018822,46.995343556631376,319.6486606622448,1.6330037392139134,18.619243448274545
2025-01-19 01:00:00,179.74852569001771,51.482549197774716,26.595825281988738,257.8269001697812,1.4343756043619085,17.5700417631147
2025-01-19 02:00:00,166.7292867152436,59.58338074508305,36.28349073631347,262.5961581966401,1.574985195283221,15.642034201883877
2025-01-19 03:00:00,167.2166240695358,45.94027682025253,28.269288860605343,241.4261897503937,1.4437929906418776,17.904071568321356
2025-01-19 04:00:00,191.2143070077194,71.04549633916925,34.9139094370742,297.17371278396286,1.5541395277078602,16.782807183623973
2025-01-19 05:00:00,183.8008279357688,46.272443164118975,39.96035864092361,270.0336297408114,1.4691643817577231,12.232042061043991
2025-01-19 06:00:00,191.46152282897543,67.54022104067249,36.5745337452518,295.57627761489977,1.543789442638695,11.28796139850295
2025-01-19 07:00:00,244.8570628791873,92.51277303947595,35.66502646460723,373.03486238327054,1.5234800989478758,10.660324445153439
2025-01-19 08:00:00,227.99843510756457,61.60336848783314,37.645543865359905,327.2473474607576,1.4353052349081679,13.438356040694512
2025-01-19 09:00:00,258.56066906445886,84.20308654306162,49.438604834582925,392.2023604421034,1.516867827814631,12.11492318344574
2025-01-19 10:00:00,250.89006578826303,77.9299901680266,31.54924465771618,360.36930061400585,1.436363370872313,13.055084424533655
2025-01-19 11:00:00,265.5394724124189,90.94848553278082,32.08143918421479,388.5693971294145,1.4633206641531373,10.752748810170749
2025-01-19 12:00:00,308.21704612394126,115.80522503813397,44.19354773891665,468.2158189009919,1.5191107201537173,12.837954779365303
2025-01-19 13:00:00,328.55614849352156,108.1229942752911,44.35763063951085,481.0367734083235,1.4640930495866478,13.76462502486194
2025-01-19 14:00:00,265.2196209222053,78.04587696519428,39.861245217501555,383.12674310490115,1.444564100396179,16.450965841863184
2025-01-19 15:00:00,333.2474845247527,145.32559259090584,48.421875765049734,526.9949528807083,1.5813921405356162,14.454177107333566
2025-01-19 16:00:00,332.50238438789563,113.2007037632161,40.7129580536061,486.4160462047178,1.4628949115663101,12.558709245172324
2025-01-19 17:00:00,311.6309455162125,107.08304152666817,32.612280637366986,451.32626768024767,1.4482716629204837,17.30426773254578
2025-01-19 18:00:00,310.7935548575936,118.12323045873872,31.549442020739914,460.4662273370722,1.4815822919753243,20.31444057536623
